conditionID,campaignID,raceTextShown,imageShown,feedbackShown,turkMaster,blockID,turkID,turkAge,turkGender,turkRace,turkEducation,turkScore,turkDuration,turkFactor1,turkFactor2,turkFactor3,turkFactor4,turkFactor5,turkFactor6,turkFactor7,turkFactor8,turkFactor9,imageID,questionNum,defID,turkResponse,compasScore,groundTruth,defEthnicity,defGender,defAge,defJuvFelCount,defJuvMisdCount,defPriorsCount,defChargeID,defChargeDegree
4,p4,0,0,0,0,7,A375OH1S7FO7L8,5,1,1,4,30,605,7,NA,NA,NA,NA,NA,NA,NA,NA, LM-215,q29,10528,1,1,0,3,0,41,0,0,1,128,0
4,p4,0,0,0,0,7,A375OH1S7FO7L8,5,1,1,4,30,605,7,NA,NA,NA,NA,NA,NA,NA,NA, WM-220,q30,7468,1,7,1,1,0,42,0,0,2,110,1
4,p4,0,0,0,0,7,A375OH1S7FO7L8,5,1,1,4,30,605,7,NA,NA,NA,NA,NA,NA,NA,NA, BM-015,q31,7012,0,2,0,2,0,28,0,0,0,246,1
4,p4,0,0,0,0,7,A375OH1S7FO7L8,5,1,1,4,30,605,7,NA,NA,NA,NA,NA,NA,NA,NA, BM-003,q32,5027,1,4,1,2,0,27,0,0,6,175,1
4,p4,0,0,0,0,7,A375OH1S7FO7L8,5,1,1,4,30,605,7,NA,NA,NA,NA,NA,NA,NA,NA, BF-007,q33,4028,0,4,0,2,1,35,0,0,0,45,0
4,p4,0,0,0,0,7,A375OH1S7FO7L8,5,1,1,4,30,605,7,NA,NA,NA,NA,NA,NA,NA,NA, WM-018,q34,6801,0,8,0,1,0,44,0,0,1,306,1
4,p4,0,0,0,0,7,A375OH1S7FO7L8,5,1,1,4,30,605,7,NA,NA,NA,NA,NA,NA,NA,NA, empty,q35,5886,0,1,0,1,0,53,0,0,0,45,0
4,p4,0,0,0,0,7,A375OH1S7FO7L8,5,1,1,4,30,605,7,NA,NA,NA,NA,NA,NA,NA,NA, BM-009,q36,5263,1,10,1,2,0,19,2,1,3,71,1
4,p4,0,0,0,0,7,A375OH1S7FO7L8,5,1,1,4,30,605,7,NA,NA,NA,NA,NA,NA,NA,NA, WM-002,q37,3246,1,3,0,1,0,30,0,0,0,134,0
4,p4,0,0,0,0,7,A375OH1S7FO7L8,5,1,1,4,30,605,7,NA,NA,NA,NA,NA,NA,NA,NA, BM-034,q38,7605,0,1,1,2,0,49,0,0,1,45,0
4,p4,0,0,0,0,7,A375OH1S7FO7L8,5,1,1,4,30,605,7,NA,NA,NA,NA,NA,NA,NA,NA, BF-002,q39,5383,0,9,1,2,1,19,0,0,1,65,1
4,p4,0,0,0,0,7,A375OH1S7FO7L8,5,1,1,4,30,605,7,NA,NA,NA,NA,NA,NA,NA,NA, WM-221,q40,10721,1,2,0,1,0,50,0,0,4,123,0
4,p4,0,0,0,0,7,A375OH1S7FO7L8,5,1,1,4,30,605,7,NA,NA,NA,NA,NA,NA,NA,NA, WM-248,q41,4609,0,1,0,1,0,50,0,0,0,134,0
4,p4,0,0,0,0,7,A375OH1S7FO7L8,5,1,1,4,30,605,7,NA,NA,NA,NA,NA,NA,NA,NA, WM-003,q42,9268,0,2,1,1,0,28,0,0,1,163,1
4,p4,0,0,0,0,7,A375OH1S7FO7L8,5,1,1,4,30,605,7,NA,NA,NA,NA,NA,NA,NA,NA, WM-012,q43,4655,1,8,0,1,0,31,0,0,10,283,0
4,p4,0,0,0,0,7,A375OH1S7FO7L8,5,1,1,4,30,605,7,NA,NA,NA,NA,NA,NA,NA,NA, WF-001,q44,5850,1,3,1,1,1,25,0,0,2,408,0
4,p4,0,0,0,0,7,A375OH1S7FO7L8,5,1,1,4,30,605,7,NA,NA,NA,NA,NA,NA,NA,NA, BM-016,q45,7245,1,8,1,2,0,25,0,0,5,45,0
4,p4,0,0,0,0,7,A375OH1S7FO7L8,5,1,1,4,30,605,7,NA,NA,NA,NA,NA,NA,NA,NA, BM-013,q46,9921,0,5,0,2,0,27,0,0,1,65,0
4,p4,0,0,0,0,7,A375OH1S7FO7L8,5,1,1,4,30,605,7,NA,NA,NA,NA,NA,NA,NA,NA, BF-010,q47,332,1,7,0,2,1,30,0,0,2,190,1
4,p4,0,0,0,0,7,A375OH1S7FO7L8,5,1,1,4,30,605,7,NA,NA,NA,NA,NA,NA,NA,NA, BF-003,q48,5223,0,5,1,2,1,23,0,0,1,268,1
4,p4,0,0,0,0,7,A375OH1S7FO7L8,5,1,1,4,30,605,7,NA,NA,NA,NA,NA,NA,NA,NA, WM-023,q49,3783,0,1,0,1,0,38,0,0,0,169,1
4,p4,0,0,0,0,7,A375OH1S7FO7L8,5,1,1,4,30,605,7,NA,NA,NA,NA,NA,NA,NA,NA, BM-004,q50,10677,1,9,1,2,0,29,0,0,10,169,1
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, BF-002,q01,5383,0,9,1,2,1,19,0,0,1,65,1
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, WM-003,q02,9268,1,2,1,1,0,28,0,0,1,163,1
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, empty,q03,5886,0,1,0,1,0,53,0,0,0,45,0
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, BF-010,q04,332,1,7,0,2,1,30,0,0,2,190,1
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, WM-248,q05,4609,0,1,0,1,0,50,0,0,0,134,0
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, WF-022,q06,3408,0,3,1,1,1,19,0,0,0,170,1
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, BF-203,q07,5057,1,1,0,2,1,49,0,0,1,172,1
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, BF-003,q08,5223,1,5,1,2,1,23,0,0,1,268,1
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, WM-018,q09,6801,1,8,0,1,0,44,0,0,1,306,1
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, BF-001,q10,1871,1,8,1,2,1,25,0,0,2,49,1
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, BF-007,q11,4028,0,4,0,2,1,35,0,0,0,45,0
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, BM-025,q12,4403,1,7,0,2,0,40,0,0,6,306,1
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, LM-200,q13,10134,1,7,1,3,0,25,0,0,6,45,0
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, WM-223,q14,5993,0,2,0,1,0,51,0,0,1,45,0
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, empty,q15,5114,1,7,1,1,0,50,0,0,26,306,1
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, WM-004,q16,2897,1,7,1,1,0,28,0,0,1,306,1
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, BM-019,q17,9801,1,5,0,2,0,25,0,0,4,239,0
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, BM-003,q18,5027,1,4,1,2,0,27,0,0,6,175,1
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, WM-201,q19,8171,0,2,0,1,0,38,0,0,0,374,0
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, WF-008,q20,10540,0,1,1,1,1,31,0,0,1,45,0
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, empty,q21,2072,1,1,0,1,1,66,0,0,1,402,0
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, BM-010,q22,3574,1,3,1,2,0,24,0,0,2,163,1
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, BF-009,q23,2718,1,3,1,2,1,35,0,0,0,306,1
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, WM-011,q24,9524,0,10,0,1,0,29,0,0,1,206,0
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, WM-001,q25,2937,1,5,1,1,0,20,0,0,0,190,1
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, BM-034,q26,7605,0,1,1,2,0,49,0,0,1,45,0
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, WF-001,q27,5850,0,3,1,1,1,25,0,0,2,408,0
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, BM-016,q28,7245,1,8,1,2,0,25,0,0,5,45,0
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, WM-023,q29,3783,0,1,0,1,0,38,0,0,0,169,1
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, BM-002,q30,700,1,9,1,2,0,26,1,1,10,18,1
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, LM-201,q31,1032,1,9,1,3,0,29,0,0,7,129,1
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, BM-004,q32,10677,0,9,1,2,0,29,0,0,10,169,1
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, WM-012,q33,4655,1,8,0,1,0,31,0,0,10,283,0
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, BM-012,q34,3642,0,4,1,2,0,41,0,0,3,172,1
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, WM-006,q35,3552,0,3,0,1,0,28,0,0,0,45,0
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, BM-013,q36,9921,0,5,0,2,0,27,0,0,1,65,0
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, BM-001,q37,6319,1,9,1,2,0,23,0,0,2,423,0
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, WM-220,q38,7468,1,7,1,1,0,42,0,0,2,110,1
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, WM-249,q39,2353,0,1,0,1,0,47,0,0,0,45,0
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, BM-009,q40,5263,1,10,1,2,0,19,2,1,3,71,1
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, WM-002,q41,3246,0,3,0,1,0,30,0,0,0,134,0
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, BM-015,q42,7012,0,2,0,2,0,28,0,0,0,246,1
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, BM-021,q43,3692,1,2,1,2,0,41,0,0,8,129,1
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, WF-002,q44,9979,0,1,0,1,1,34,0,0,1,45,0
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, empty,q45,3122,0,4,0,1,0,46,0,0,2,283,0
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, BM-011,q46,2854,1,9,1,2,0,31,0,0,19,129,1
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, BF-004,q47,6980,1,9,1,2,1,28,0,0,13,21,1
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, BM-005,q48,10921,1,2,0,2,0,26,0,0,2,409,0
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, LM-215,q49,10528,0,1,0,3,0,41,0,0,1,128,0
4,p4,0,0,0,0,7,A38Y98C2V749DX,2,0,1,6,34,580,5,7,6,4,3,NA,NA,NA,NA, WM-221,q50,10721,1,2,0,1,0,50,0,0,4,123,0
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, WM-001,q01,2937,0,5,1,1,0,20,0,0,0,190,1
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, WM-003,q02,9268,1,2,1,1,0,28,0,0,1,163,1
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, LM-201,q03,1032,1,9,1,3,0,29,0,0,7,129,1
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, LM-215,q04,10528,1,1,0,3,0,41,0,0,1,128,0
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, WM-201,q05,8171,1,2,0,1,0,38,0,0,0,374,0
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, BF-007,q06,4028,0,4,0,2,1,35,0,0,0,45,0
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, WM-220,q07,7468,0,7,1,1,0,42,0,0,2,110,1
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, WM-002,q08,3246,0,3,0,1,0,30,0,0,0,134,0
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, WM-011,q09,9524,0,10,0,1,0,29,0,0,1,206,0
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, WF-008,q10,10540,0,1,1,1,1,31,0,0,1,45,0
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, empty,q11,3122,1,4,0,1,0,46,0,0,2,283,0
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, BF-203,q12,5057,1,1,0,2,1,49,0,0,1,172,1
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, BM-001,q13,6319,1,9,1,2,0,23,0,0,2,423,0
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, WF-001,q14,5850,1,3,1,1,1,25,0,0,2,408,0
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, BF-002,q15,5383,1,9,1,2,1,19,0,0,1,65,1
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, BM-005,q16,10921,1,2,0,2,0,26,0,0,2,409,0
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, WF-002,q17,9979,0,1,0,1,1,34,0,0,1,45,0
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, BF-010,q18,332,1,7,0,2,1,30,0,0,2,190,1
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, BF-003,q19,5223,1,5,1,2,1,23,0,0,1,268,1
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, WM-018,q20,6801,1,8,0,1,0,44,0,0,1,306,1
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, BM-010,q21,3574,0,3,1,2,0,24,0,0,2,163,1
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, BM-021,q22,3692,1,2,1,2,0,41,0,0,8,129,1
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, BM-002,q23,700,0,9,1,2,0,26,1,1,10,18,1
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, BM-025,q24,4403,1,7,0,2,0,40,0,0,6,306,1
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, WM-248,q25,4609,0,1,0,1,0,50,0,0,0,134,0
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, WM-221,q26,10721,1,2,0,1,0,50,0,0,4,123,0
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, WM-012,q27,4655,1,8,0,1,0,31,0,0,10,283,0
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, WM-023,q28,3783,0,1,0,1,0,38,0,0,0,169,1
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, BM-016,q29,7245,1,8,1,2,0,25,0,0,5,45,0
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, BM-011,q30,2854,1,9,1,2,0,31,0,0,19,129,1
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, BM-003,q31,5027,0,4,1,2,0,27,0,0,6,175,1
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, BM-019,q32,9801,1,5,0,2,0,25,0,0,4,239,0
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, BM-034,q33,7605,0,1,1,2,0,49,0,0,1,45,0
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, WM-249,q34,2353,1,1,0,1,0,47,0,0,0,45,0
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, WM-006,q35,3552,0,3,0,1,0,28,0,0,0,45,0
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, BF-004,q36,6980,1,9,1,2,1,28,0,0,13,21,1
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, BM-012,q37,3642,1,4,1,2,0,41,0,0,3,172,1
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, WF-022,q38,3408,1,3,1,1,1,19,0,0,0,170,1
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, empty,q39,2072,0,1,0,1,1,66,0,0,1,402,0
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, empty,q40,5886,0,1,0,1,0,53,0,0,0,45,0
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, BF-009,q41,2718,1,3,1,2,1,35,0,0,0,306,1
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, BM-013,q42,9921,0,5,0,2,0,27,0,0,1,65,0
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, empty,q43,5114,1,7,1,1,0,50,0,0,26,306,1
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, BM-004,q44,10677,1,9,1,2,0,29,0,0,10,169,1
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, BM-015,q45,7012,0,2,0,2,0,28,0,0,0,246,1
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, WM-223,q46,5993,0,2,0,1,0,51,0,0,1,45,0
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, BM-009,q47,5263,1,10,1,2,0,19,2,1,3,71,1
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, BF-001,q48,1871,0,8,1,2,1,25,0,0,2,49,1
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, LM-200,q49,10134,1,7,1,3,0,25,0,0,6,45,0
4,p4,0,0,0,0,7,A3HS0259YJRS2P,2,0,1,6,30,498,5,7,NA,NA,NA,NA,NA,NA,NA, WM-004,q50,2897,1,7,1,1,0,28,0,0,1,306,1
4,p4,0,0,0,0,7,A3URUH66XSBSRA,2,1,1,7,33,377,4,7,5,NA,NA,NA,NA,NA,NA, WM-002,q01,3246,0,3,0,1,0,30,0,0,0,134,0
4,p4,0,0,0,0,7,A3URUH66XSBSRA,2,1,1,7,33,377,4,7,5,NA,NA,NA,NA,NA,NA, WM-001,q02,2937,1,5,1,1,0,20,0,0,0,190,1
4,p4,0,0,0,0,7,A3URUH66XSBSRA,2,1,1,7,33,377,4,7,5,NA,NA,NA,NA,NA,NA, empty,q03,3122,1,4,0,1,0,46,0,0,2,283,0
4,p4,0,0,0,0,7,A3URUH66XSBSRA,2,1,1,7,33,377,4,7,5,NA,NA,NA,NA,NA,NA, BM-021,q04,3692,1,2,1,2,0,41,0,0,8,129,1
4,p4,0,0,0,0,7,A3URUH66XSBSRA,2,1,1,7,33,377,4,7,5,NA,NA,NA,NA,NA,NA, WM-201,q05,8171,0,2,0,1,0,38,0,0,0,374,0
4,p4,0,0,0,0,7,A3URUH66XSBSRA,2,1,1,7,33,377,4,7,5,NA,NA,NA,NA,NA,NA, WM-006,q06,3552,0,3,0,1,0,28,0,0,0,45,0
4,p4,0,0,0,0,7,A3URUH66XSBSRA,2,1,1,7,33,377,4,7,5,NA,NA,NA,NA,NA,NA, BF-010,q07,332,1,7,0,2,1,30,0,0,2,190,1
4,p4,0,0,0,0,7,A3URUH66XSBSRA,2,1,1,7,33,377,4,7,5,NA,NA,NA,NA,NA,NA, WM-248,q08,4609,0,1,0,1,0,50,0,0,0,134,0
4,p4,0,0,0,0,7,A3URUH66XSBSRA,2,1,1,7,33,377,4,7,5,NA,NA,NA,NA,NA,NA, WM-023,q09,3783,0,1,0,1,0,38,0,0,0,169,1
4,p4,0,0,0,0,7,A3URUH66XSBSRA,2,1,1,7,33,377,4,7,5,NA,NA,NA,NA,NA,NA, BF-003,q10,5223,1,5,1,2,1,23,0,0,1,268,1
4,p4,0,0,0,0,7,A3URUH66XSBSRA,2,1,1,7,33,377,4,7,5,NA,NA,NA,NA,NA,NA, BM-015,q11,7012,0,2,0,2,0,28,0,0,0,246,1
4,p4,0,0,0,0,7,A3URUH66XSBSRA,2,1,1,7,33,377,4,7,5,NA,NA,NA,NA,NA,NA, BM-003,q12,5027,1,4,1,2,0,27,0,0,6,175,1
4,p4,0,0,0,0,7,A3URUH66XSBSRA,2,1,1,7,33,377,4,7,5,NA,NA,NA,NA,NA,NA, WF-008,q13,10540,0,1,1,1,1,31,0,0,1,45,0
4,p4,0,0,0,0,7,A3URUH66XSBSRA,2,1,1,7,33,377,4,7,5,NA,NA,NA,NA,NA,NA, BM-010,q14,3574,0,3,1,2,0,24,0,0,2,163,1
4,p4,0,0,0,0,7,A3URUH66XSBSRA,2,1,1,7,33,377,4,7,5,NA,NA,NA,NA,NA,NA, BM-004,q15,10677,1,9,1,2,0,29,0,0,10,169,1
4,p4,0,0,0,0,7,A3URUH66XSBSRA,2,1,1,7,33,377,4,7,5,NA,NA,NA,NA,NA,NA, BF-203,q16,5057,1,1,0,2,1,49,0,0,1,172,1
4,p4,0,0,0,0,7,A3URUH66XSBSRA,2,1,1,7,33,377,4,7,5,NA,NA,NA,NA,NA,NA, BM-016,q17,7245,1,8,1,2,0,25,0,0,5,45,0
4,p4,0,0,0,0,7,A3URUH66XSBSRA,2,1,1,7,33,377,4,7,5,NA,NA,NA,NA,NA,NA, WM-221,q18,10721,1,2,0,1,0,50,0,0,4,123,0
4,p4,0,0,0,0,7,A3URUH66XSBSRA,2,1,1,7,33,377,4,7,5,NA,NA,NA,NA,NA,NA, BM-005,q19,10921,1,2,0,2,0,26,0,0,2,409,0
4,p4,0,0,0,0,7,A3URUH66XSBSRA,2,1,1,7,33,377,4,7,5,NA,NA,NA,NA,NA,NA, WM-012,q20,4655,1,8,0,1,0,31,0,0,10,283,0
