conditionID,campaignID,raceTextShown,imageShown,feedbackShown,turkMaster,blockID,turkID,turkAge,turkGender,turkRace,turkEducation,turkScore,turkDuration,turkFactor1,turkFactor2,turkFactor3,turkFactor4,turkFactor5,turkFactor6,turkFactor7,turkFactor8,turkFactor9,imageID,questionNum,defID,turkResponse,compasScore,groundTruth,defEthnicity,defGender,defAge,defJuvFelCount,defJuvMisdCount,defPriorsCount,defChargeID,defChargeDegree
4,p3,0,0,1,0,2,A1BQTDDVCHQM5T,2,0,3,6,36,604,7,5,6,9,8,1,2,3,4, empty,q46,7032,0,2,0,1,1,58,0,0,1,134,0
4,p3,0,0,1,0,2,A1BQTDDVCHQM5T,2,0,3,6,36,604,7,5,6,9,8,1,2,3,4, WM-223,q47,4629,0,1,1,1,0,55,0,0,0,45,0
4,p3,0,0,1,0,2,A1BQTDDVCHQM5T,2,0,3,6,36,604,7,5,6,9,8,1,2,3,4, LM-200,q48,9634,0,3,0,3,0,24,0,0,2,212,1
4,p3,0,0,1,0,2,A1BQTDDVCHQM5T,2,0,3,6,36,604,7,5,6,9,8,1,2,3,4, WM-225,q49,10748,0,1,0,1,0,44,0,0,1,45,0
4,p3,0,0,1,0,2,A1BQTDDVCHQM5T,2,0,3,6,36,604,7,5,6,9,8,1,2,3,4, WF-001,q50,7897,0,5,1,1,1,24,0,0,0,45,0
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, BM-009,q01,3647,1,3,0,2,0,20,0,0,0,190,1
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, BM-225,q02,4161,0,1,1,2,0,54,0,0,0,45,0
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, empty,q03,5500,1,4,0,1,0,72,0,0,7,344,1
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, BM-021,q04,6207,1,8,1,2,0,38,0,0,0,145,0
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, WM-003,q05,2525,1,2,0,1,0,28,0,0,0,86,1
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, BM-013,q06,4640,1,10,1,2,0,25,0,1,10,112,1
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, WF-003,q07,5049,0,2,0,1,1,26,0,0,0,128,0
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, BM-012,q08,9407,1,7,0,2,0,40,0,0,20,129,1
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, BM-212,q09,5765,1,9,0,2,0,51,1,0,19,175,1
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, BM-003,q10,1941,0,1,0,2,0,28,0,0,0,134,0
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, WF-001,q11,7897,0,5,1,1,1,24,0,0,0,45,0
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, WM-225,q12,10748,0,1,0,1,0,44,0,0,1,45,0
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, WM-220,q13,282,1,4,1,1,0,45,0,0,8,423,0
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, AM-215,q14,8162,0,2,0,4,0,48,0,0,0,15,1
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, WM-018,q15,4977,1,7,1,1,0,39,6,1,17,306,1
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, BF-024,q16,1195,0,7,0,2,1,37,0,0,3,336,1
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, BM-004,q17,913,0,8,1,2,0,31,0,0,3,425,0
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, BM-016,q18,10220,0,3,0,2,0,24,0,0,1,246,1
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, empty,q19,3248,0,1,1,1,0,70,0,0,11,306,1
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, WM-221,q20,2002,1,5,0,1,0,49,0,0,12,283,0
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, BF-001,q21,4860,0,2,0,2,1,24,0,0,0,45,0
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, WM-002,q22,375,0,2,0,1,0,30,0,0,4,159,1
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, WM-012,q23,726,0,6,1,1,0,34,0,0,4,303,1
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, LM-200,q24,9634,1,3,0,3,0,24,0,0,2,212,1
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, WM-223,q25,4629,0,1,1,1,0,55,0,0,0,45,0
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, BM-018,q26,794,0,5,1,2,0,29,0,0,5,253,1
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, BM-020,q27,1490,0,4,1,2,0,30,0,0,4,45,0
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, WF-221,q28,6189,1,2,0,1,1,46,0,0,1,167,1
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, BM-034,q29,4943,1,9,1,2,0,46,1,0,9,190,1
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, WF-005,q30,408,0,3,0,1,1,22,0,0,1,246,1
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, BM-019,q31,1361,0,3,1,2,0,27,0,0,5,142,0
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, BM-011,q32,4546,0,1,1,2,0,32,0,0,0,306,1
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, empty,q33,3010,0,1,0,1,0,58,0,0,0,132,0
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, WM-013,q34,6884,0,8,0,1,0,29,0,0,0,18,1
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, BM-025,q35,838,0,3,0,2,0,44,0,0,1,333,0
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, BM-002,q36,1103,0,8,0,2,0,22,0,0,0,246,1
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, BM-001,q37,3854,0,3,1,2,0,22,0,0,1,190,1
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, BM-017,q38,7834,1,2,0,2,0,33,0,0,1,169,1
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, BM-213,q39,6240,0,1,0,2,0,50,0,0,0,306,1
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, BM-022,q40,5270,0,4,0,2,0,31,0,0,0,45,0
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, WM-011,q41,10502,0,1,0,1,0,31,0,0,0,169,1
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, WM-004,q42,10423,0,2,1,1,0,28,0,0,2,377,1
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, BM-015,q43,4098,1,4,1,2,0,26,0,0,4,344,1
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, empty,q44,7032,0,2,0,1,1,58,0,0,1,134,0
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, BM-218,q45,2703,0,7,0,2,0,51,0,0,3,172,1
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, BM-010,q46,8046,1,10,1,2,0,27,0,0,13,246,1
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, empty,q47,4991,1,3,1,2,0,58,0,0,10,306,1
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, WM-023,q48,1066,0,2,0,1,0,40,0,0,1,222,1
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, WM-201,q49,2034,0,2,0,1,0,37,0,0,2,209,1
4,p3,0,0,1,0,2,A20E14F983V9HX,1,1,1,2,29,630,7,6,9,8,3,2,4,1,5, BM-005,q50,7920,0,4,0,2,0,22,0,0,0,289,1
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-011,q01,4546,1,1,1,2,0,32,0,0,0,306,1
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, AM-215,q02,8162,0,2,0,4,0,48,0,0,0,15,1
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-003,q03,2525,1,2,0,1,0,28,0,0,0,86,1
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-004,q04,10423,1,2,1,1,0,28,0,0,2,377,1
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-212,q05,5765,1,9,0,2,0,51,1,0,19,175,1
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-012,q06,726,1,6,1,1,0,34,0,0,4,303,1
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-015,q07,4098,1,4,1,2,0,26,0,0,4,344,1
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-025,q08,838,0,3,0,2,0,44,0,0,1,333,0
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-023,q09,1066,1,2,0,1,0,40,0,0,1,222,1
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-002,q10,1103,1,8,0,2,0,22,0,0,0,246,1
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-221,q11,2002,1,5,0,1,0,49,0,0,12,283,0
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-213,q12,6240,1,1,0,2,0,50,0,0,0,306,1
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-002,q13,375,1,2,0,1,0,30,0,0,4,159,1
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-012,q14,9407,1,7,0,2,0,40,0,0,20,129,1
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-018,q15,794,1,5,1,2,0,29,0,0,5,253,1
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, empty,q16,5500,0,4,0,1,0,72,0,0,7,344,1
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, empty,q17,3248,1,1,1,1,0,70,0,0,11,306,1
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-013,q18,6884,0,8,0,1,0,29,0,0,0,18,1
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-003,q19,1941,0,1,0,2,0,28,0,0,0,134,0
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-220,q20,282,1,4,1,1,0,45,0,0,8,423,0
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-218,q21,2703,0,7,0,2,0,51,0,0,3,172,1
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-019,q22,1361,1,3,1,2,0,27,0,0,5,142,0
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-010,q23,8046,1,10,1,2,0,27,0,0,13,246,1
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-225,q24,10748,0,1,0,1,0,44,0,0,1,45,0
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-021,q25,6207,0,8,1,2,0,38,0,0,0,145,0
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-223,q26,4629,0,1,1,1,0,55,0,0,0,45,0
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-034,q27,4943,1,9,1,2,0,46,1,0,9,190,1
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-017,q28,7834,0,2,0,2,0,33,0,0,1,169,1
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-016,q29,10220,0,3,0,2,0,24,0,0,1,246,1
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-005,q30,7920,0,4,0,2,0,22,0,0,0,289,1
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, WF-001,q31,7897,0,5,1,1,1,24,0,0,0,45,0
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, BF-001,q32,4860,0,2,0,2,1,24,0,0,0,45,0
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-004,q33,913,1,8,1,2,0,31,0,0,3,425,0
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, empty,q34,3010,0,1,0,1,0,58,0,0,0,132,0
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-011,q35,10502,0,1,0,1,0,31,0,0,0,169,1
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, WF-005,q36,408,1,3,0,1,1,22,0,0,1,246,1
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-013,q37,4640,1,10,1,2,0,25,0,1,10,112,1
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-001,q38,3854,1,3,1,2,0,22,0,0,1,190,1
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-022,q39,5270,0,4,0,2,0,31,0,0,0,45,0
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, WF-003,q40,5049,0,2,0,1,1,26,0,0,0,128,0
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-225,q41,4161,0,1,1,2,0,54,0,0,0,45,0
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, empty,q42,4991,0,3,1,2,0,58,0,0,10,306,1
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, BF-024,q43,1195,0,7,0,2,1,37,0,0,3,336,1
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-201,q44,2034,0,2,0,1,0,37,0,0,2,209,1
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, WM-018,q45,4977,1,7,1,1,0,39,6,1,17,306,1
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-020,q46,1490,1,4,1,2,0,30,0,0,4,45,0
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, empty,q47,7032,0,2,0,1,1,58,0,0,1,134,0
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, WF-221,q48,6189,0,2,0,1,1,46,0,0,1,167,1
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, BM-009,q49,3647,0,3,0,2,0,20,0,0,0,190,1
4,p3,0,0,1,0,2,A247PDSKLZU86P,2,0,1,6,35,740,NA,NA,NA,NA,NA,NA,NA,NA,NA, LM-200,q50,9634,1,3,0,3,0,24,0,0,2,212,1
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, LM-200,q01,9634,1,3,0,3,0,24,0,0,2,212,1
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, WF-221,q02,6189,0,2,0,1,1,46,0,0,1,167,1
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, BM-005,q03,7920,0,4,0,2,0,22,0,0,0,289,1
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, BM-212,q04,5765,1,9,0,2,0,51,1,0,19,175,1
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, WM-013,q05,6884,0,8,0,1,0,29,0,0,0,18,1
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, BM-034,q06,4943,1,9,1,2,0,46,1,0,9,190,1
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, BM-010,q07,8046,1,10,1,2,0,27,0,0,13,246,1
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, WF-003,q08,5049,0,2,0,1,1,26,0,0,0,128,0
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, BM-015,q09,4098,0,4,1,2,0,26,0,0,4,344,1
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, empty,q10,3248,1,1,1,1,0,70,0,0,11,306,1
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, BM-011,q11,4546,0,1,1,2,0,32,0,0,0,306,1
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, BM-016,q12,10220,0,3,0,2,0,24,0,0,1,246,1
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, WF-005,q13,408,0,3,0,1,1,22,0,0,1,246,1
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, empty,q14,5500,0,4,0,1,0,72,0,0,7,344,1
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, BM-001,q15,3854,1,3,1,2,0,22,0,0,1,190,1
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, WM-011,q16,10502,0,1,0,1,0,31,0,0,0,169,1
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, BM-019,q17,1361,0,3,1,2,0,27,0,0,5,142,0
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, BF-001,q18,4860,0,2,0,2,1,24,0,0,0,45,0
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, BM-009,q19,3647,0,3,0,2,0,20,0,0,0,190,1
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, WF-001,q20,7897,0,5,1,1,1,24,0,0,0,45,0
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, WM-012,q21,726,1,6,1,1,0,34,0,0,4,303,1
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, BM-218,q22,2703,0,7,0,2,0,51,0,0,3,172,1
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, WM-223,q23,4629,0,1,1,1,0,55,0,0,0,45,0
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, BM-013,q24,4640,1,10,1,2,0,25,0,1,10,112,1
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, BM-022,q25,5270,0,4,0,2,0,31,0,0,0,45,0
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, BF-024,q26,1195,1,7,0,2,1,37,0,0,3,336,1
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, BM-225,q27,4161,0,1,1,2,0,54,0,0,0,45,0
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, empty,q28,3010,0,1,0,1,0,58,0,0,0,132,0
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, BM-021,q29,6207,0,8,1,2,0,38,0,0,0,145,0
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, WM-018,q30,4977,1,7,1,1,0,39,6,1,17,306,1
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, BM-018,q31,794,1,5,1,2,0,29,0,0,5,253,1
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, WM-225,q32,10748,0,1,0,1,0,44,0,0,1,45,0
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, BM-004,q33,913,0,8,1,2,0,31,0,0,3,425,0
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, WM-023,q34,1066,0,2,0,1,0,40,0,0,1,222,1
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, BM-025,q35,838,0,3,0,2,0,44,0,0,1,333,0
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, BM-003,q36,1941,0,1,0,2,0,28,0,0,0,134,0
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, BM-012,q37,9407,1,7,0,2,0,40,0,0,20,129,1
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, BM-020,q38,1490,0,4,1,2,0,30,0,0,4,45,0
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, WM-220,q39,282,1,4,1,1,0,45,0,0,8,423,0
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, BM-002,q40,1103,0,8,0,2,0,22,0,0,0,246,1
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, WM-201,q41,2034,0,2,0,1,0,37,0,0,2,209,1
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, WM-004,q42,10423,0,2,1,1,0,28,0,0,2,377,1
4,p3,0,0,1,0,2,A2A1DC58VUAIRL,1,1,1,3,34,654,7,5,4,9,8,6,1,2,3, BM-213,q43,6240,0,1,0,2,0,50,0,0,0,306,1
