PartitionKey,RowKey,Timestamp,ResultDateTime,BlockId,ConditionId,CampaignNumber,FeedBackIsOn,WorkerId,Age,Gender,Race,Education,Factor,Code,Score,CatchFailCorrectCount,Responses,StudyDuration
20190508064021651,,2019-05-08T06:40:21.675Z,2019-05-08T06:40:21.651Z,19,1,study2,false,A2WNW8A4MOR7T7,45-54,male,caucasian,some-college,Number of Prior Crimes; Age; Image; Gender; Felony/Misdemeanor Status; Crime Description; Juvenile Felony Count; Ethnicity; Juvenile Misdemeanor Count; ,nxslgo9ry6bqck5yn7513rgx1BB,37,3," BF-203:6267:black:No:Yes, BM-002:1146:black:Yes:Yes, BM-012:1576:black:Yes:Yes, BF-007:10673:black:Yes:Yes, WM-013:2076:white:Yes:Yes, WM-017:2809:white:No:No, BM-025:320:black:Yes:No, BM-013:10383:black:Yes:Yes, BM-017:10336:black:No:Yes, WF-014:7298:white:No:No, WM-023:101:white:Yes:Yes, BM-003:9221:black:Yes:Yes, BM-022:6094:black:Yes:Yes, WM-003:1343:white:Yes:Yes, BM-044:3788:black:No:No, WM-223:4692:white:No:No, BM-010:6805:black:No:Yes, BM-005:2329:black:Yes:Yes, empty2:10302:white:Yes:No, BM-213:837:black:No:Yes, WM-221:10412:white:No:No, WM-220:3751:white:Yes:Yes, WM-002:5669:white:Yes:Yes, WM-014:5754:white:Yes:Yes, WM-011:10277:white:Yes:No, WM-009:2329:white:Yes:Yes, BM-020:5754:black:Yes:Yes, WM-225:3788:white:No:No, BM-001:1343:black:Yes:Yes, WM-201:320:white:Yes:No, BF-024:7298:black:No:No, WF-002:10673:white:Yes:Yes, WM-015:10383:white:Yes:Yes, BM-034:10412:black:No:No, WM-004:1146:white:Yes:Yes, WM-010:6805:white:No:Yes, WM-006:9221:white:Yes:Yes, WM-018:1576:white:Yes:Yes, WM-248:837:white:No:Yes, BM-011:10277:black:Yes:No, WM-016:6094:white:Yes:Yes, BM-004:5669:black:Yes:Yes, BM-015:2809:black:No:No, empty2:10302:black:Yes:No, BM-018:2076:black:Yes:Yes, WM-012:10336:white:Yes:Yes, BM-033:3751:black:Yes:Yes, BM-212:4692:black:No:No, BM-021:101:black:Yes:Yes, WF-221:6267:white:No:Yes",591
20190508064029553,,2019-05-08T06:40:29.675Z,2019-05-08T06:40:29.553Z,2,1,study2,false,A3CSHNSBC9GJE5,25-34,male,native-american,bachelors,Crime Description; Number of Prior Crimes; Age; Gender; ,nxsroez537m4uc62bxqsv3m1BB,37,3," WM-221:4943:white:Yes:Yes, BM-020:7834:black:No:No, BM-018:10502:black:No:No, WF-005:5049:white:No:No, WM-004:1103:white:Yes:No, BM-001:3854:black:Yes:Yes, WM-018:4977:white:Yes:Yes, WM-015:4640:white:Yes:Yes, BM-021:1066:black:No:No, WM-010:8046:white:Yes:Yes, BF-001:4860:black:No:No, WM-006:1941:white:No:No, WM-248:2002:white:Yes:No, WM-009:7920:white:Yes:No, BM-022:794:black:Yes:Yes, WM-012:4546:white:Yes:Yes, BM-004:913:black:Yes:Yes, empty2:3010:white:No:No, BM-011:375:black:Yes:No, BM-015:4098:black:Yes:Yes, empty2:4991:black:Yes:Yes, BF-005:408:black:No:No, empty2:3248:black:Yes:Yes, BM-212:5765:black:Yes:No, WF-003:7897:white:No:Yes, WM-017:4098:white:Yes:Yes, WM-003:3854:white:Yes:Yes, BM-002:1103:black:No:No, empty2:3010:black:No:No, WF-006:408:white:Yes:No, BM-003:1941:black:No:No, BM-034:4943:black:Yes:Yes, WM-223:5765:white:Yes:No, BM-213:2002:black:Yes:No, BM-012:4977:black:Yes:Yes, WM-016:794:white:Yes:Yes, BF-003:7897:black:No:Yes, BM-010:8046:black:Yes:Yes, WM-013:10502:white:No:No, WM-011:375:white:Yes:No, BM-005:7920:black:No:No, WF-001:4860:white:No:No, WM-014:7834:white:Yes:No, empty2:4991:white:Yes:Yes, BM-017:4546:black:No:Yes, empty2:3248:white:Yes:Yes, BM-013:4640:black:Yes:Yes, WM-002:913:white:Yes:Yes, WM-023:1066:white:No:No, BF-004:5049:black:No:No",840
20190508064056855,,2019-05-08T06:40:56.976Z,2019-05-08T06:40:56.855Z,9,1,study2,false,A35KK6F378H3UV,25-34,female,caucasian,masters,Crime Description; Juvenile Felony Count; Juvenile Misdemeanor Count; Number of Prior Crimes; Felony/Misdemeanor Status; Ethnicity; Image; Gender; Age; ,nxs9jc9q143wqamluz6gn8x991,28,3," BM-020:10985:black:Yes:Yes, BF-007:8791:black:No:No, WF-014:8847:white:No:Yes, empty2:8259:white:No:No, BM-002:6916:black:No:No, BM-001:5600:black:No:Yes, WF-005:9367:white:Yes:Yes, WF-001:1212:white:No:Yes, WM-001:5670:white:Yes:Yes, BM-011:10369:black:No:No, BM-021:2567:black:No:No, BM-012:8306:black:Yes:Yes, WM-223:1689:white:No:Yes, BM-013:1559:black:Yes:No, WM-006:5420:white:Yes:Yes, WM-002:5074:white:No:Yes, BM-018:10652:black:Yes:Yes, BM-005:8292:black:Yes:Yes, BM-033:7178:black:Yes:Yes, WM-012:8118:white:Yes:No, BF-003:8705:black:Yes:Yes, BM-010:10925:black:No:Yes, WM-201:7323:white:Yes:Yes, WM-221:5342:white:Yes:No, BF-002:9055:black:No:Yes, BM-003:5420:black:Yes:Yes, WM-023:2567:white:No:No, BM-212:1689:black:No:Yes, BF-024:8847:black:Yes:Yes, WM-018:8306:white:No:Yes, WM-011:10369:white:No:No, BM-017:8118:black:Yes:No, BF-001:1212:black:No:Yes, BM-025:7323:black:Yes:Yes, empty2:8259:black:No:No, WF-003:8705:white:Yes:Yes, WF-022:9055:white:No:Yes, WM-013:10652:white:No:Yes, BF-004:9367:black:No:Yes, WM-014:10985:white:Yes:Yes, BM-004:5074:black:No:Yes, WM-220:7178:white:Yes:Yes, WM-003:5600:white:No:Yes, BM-034:5342:black:Yes:No, WM-010:10925:white:No:Yes, WM-009:8292:white:Yes:Yes, WM-015:1559:white:Yes:No, WM-004:6916:white:No:No, BM-009:5670:black:Yes:Yes, WF-002:8791:white:No:No",712
20190508064059710,,2019-05-08T06:40:59.775Z,2019-05-08T06:40:59.710Z,31,1,study2,false,A2Q2TADEYRHPTL,25-34,female,african-american,some-college,Number of Prior Crimes; Crime Description; Age; Felony/Misdemeanor Status; ,nxsxlvojx765bguny16z079t1,30,3," WM-002:4139:white:Yes:Yes, WF-003:10492:white:Yes:No, empty2:8642:white:Yes:No, WF-026:6164:white:No:No, BM-025:4694:black:Yes:No, BF-001:3293:black:No:No, empty2:279:white:No:No, WF-002:10267:white:Yes:No, BM-034:1611:black:No:No, WM-225:10560:white:Yes:Yes, BF-004:10580:black:Yes:No, WM-023:9380:white:Yes:No, empty2:648:white:Yes:Yes, WF-221:9971:white:No:No, BM-206:5939:black:Yes:No, BF-024:3347:black:Yes:Yes, WM-220:6687:white:Yes:Yes, BM-003:10931:black:No:No, WM-003:1157:white:Yes:No, WM-223:3562:white:No:No, BM-002:4165:black:No:No, BM-012:4835:black:No:No, BM-213:8014:black:Yes:Yes, BM-005:9685:black:No:Yes, empty2:10317:black:No:No, BF-203:9971:black:No:No, WM-258:5939:white:Yes:No, BF-003:10492:black:Yes:No, WM-006:10931:white:Yes:No, WF-001:3293:white:No:No, BF-027:6164:black:No:No, BF-007:10267:black:Yes:No, empty2:8642:black:Yes:No, BM-001:1157:black:Yes:No, WM-248:8014:white:Yes:Yes, WF-005:10580:white:No:No, empty2:648:black:No:Yes, BM-033:6687:black:Yes:Yes, BM-212:3562:black:No:No, WF-014:3347:white:Yes:Yes, BM-021:9380:black:Yes:No, WM-009:9685:white:Yes:Yes, WM-201:4694:white:Yes:No, WM-018:4835:white:No:No, WM-004:4165:white:No:No, empty2:279:black:No:No, BM-004:4139:black:Yes:Yes, WM-221:1611:white:Yes:No, empty2:10317:white:No:No, BM-044:10560:black:No:Yes",609
20190508064109525,,2019-05-08T06:41:09.577Z,2019-05-08T06:41:09.525Z,33,1,study2,false,A2C6CCC3VX0IFX,18-24,male,caucasian,masters,Ethnicity; Age; Gender; Crime Description; Felony/Misdemeanor Status; Number of Prior Crimes; Image; Juvenile Felony Count; Juvenile Misdemeanor Count; ,nxshbgkdpor9o6y8bdeyh6to0,25,1," BM-001:10975:black:Yes:No, BM-012:4933:black:Yes:No, WF-002:1144:white:No:No, WM-221:3480:white:No:No, BF-009:8794:black:Yes:No, BM-033:10686:black:Yes:No, WF-001:4834:white:Yes:No, BM-004:7821:black:No:No, WM-225:6631:white:No:Yes, BM-002:9745:black:Yes:Yes, WM-258:3488:white:No:No, BM-221:9041:black:No:No, WF-221:3636:white:No:No, BM-009:5138:black:Yes:Yes, BM-025:2681:black:Yes:No, WM-009:10643:white:Yes:No, BM-017:2519:black:Yes:Yes, BM-003:8355:black:No:No, BM-011:8264:black:No:Yes, empty2:1530:white:No:No, BM-209:1682:black:No:No, BM-021:5727:black:No:No, empty2:6022:white:No:Yes, empty2:4476:white:No:Yes, BM-018:9475:black:No:No, WM-220:10686:white:No:No, BM-044:6631:black:Yes:Yes, BF-007:1144:black:Yes:No, WM-011:8264:white:Yes:Yes, empty2:6022:black:No:Yes, WM-003:10975:white:Yes:No, BF-001:4834:black:Yes:No, BM-206:3488:black:Yes:No, BF-203:3636:black:Yes:No, WF-008:8794:white:No:No, WM-006:8355:white:No:No, WM-001:5138:white:No:Yes, empty2:1682:white:No:No, WM-012:2519:white:No:Yes, WM-023:5727:white:Yes:No, WM-004:9745:white:Yes:Yes, WM-201:2681:white:Yes:No, WM-002:7821:white:No:No, BM-034:3480:black:Yes:No, empty2:1530:black:No:No, empty2:4476:black:No:Yes, WM-018:4933:white:Yes:No, empty2:9041:white:No:No, WM-013:9475:white:Yes:No, BM-005:10643:black:No:No",595
20190508064122129,,2019-05-08T06:41:22.175Z,2019-05-08T06:41:22.129Z,32,1,study2,false,A3B26LB4KCO6XQ,35-44,female,caucasian,bachelors,Crime Description; Felony/Misdemeanor Status; Number of Prior Crimes; Age; Juvenile Felony Count; Gender; Juvenile Misdemeanor Count; Image; Ethnicity; ,nxss8do87po7wc9pntmsroqfb0BB,33,1," BM-033:5678:black:Yes:Yes, BM-011:215:black:Yes:No, WM-201:7234:white:Yes:No, WM-221:9785:white:Yes:No, BM-012:4701:black:No:No, empty2:4186:white:No:No, BM-017:9523:black:Yes:Yes, BM-002:1629:black:Yes:No, WM-023:7640:white:No:Yes, BF-203:9246:black:Yes:No, WM-006:9597:white:Yes:No, BM-009:7675:black:No:Yes, BF-007:6574:black:Yes:Yes, WM-223:7112:white:Yes:Yes, WM-024:10656:white:Yes:No, WF-003:6000:white:No:Yes, WF-005:2765:white:No:No, BM-004:4643:black:Yes:Yes, WM-014:10935:white:Yes:Yes, WM-003:1943:white:Yes:Yes, WM-013:4881:white:No:No, BF-001:5454:black:Yes:Yes, WF-022:3508:white:No:No, BM-213:510:black:No:No, BM-044:1578:black:No:No, BF-003:6000:black:No:Yes, BF-004:2765:black:Yes:No, WM-001:7675:white:Yes:Yes, BM-003:9597:black:Yes:No, BM-021:7640:black:Yes:Yes, WM-002:4643:white:Yes:Yes, BM-001:1943:black:Yes:Yes, WF-221:9246:white:No:No, BM-034:9785:black:Yes:No, BM-020:10935:black:Yes:Yes, WM-018:4701:white:No:No, WM-220:5678:white:Yes:Yes, WM-012:9523:white:Yes:Yes, BM-036:10656:black:No:No, WM-011:215:white:No:No, BM-025:7234:black:No:No, WF-001:5454:white:No:Yes, WM-004:1629:white:No:No, WM-225:1578:white:No:No, BM-018:4881:black:Yes:No, WM-248:510:white:Yes:No, BF-002:3508:black:No:No, empty2:4186:black:No:No, WF-002:6574:white:Yes:Yes, BM-212:7112:black:Yes:Yes",821
20190508064123974,,2019-05-08T06:41:24.075Z,2019-05-08T06:41:23.974Z,18,1,study2,false,A17TGF2UB2GWVQ,18-24,male,caucasian,bachelors,Number of Prior Crimes; Age; Gender; Felony/Misdemeanor Status; Juvenile Felony Count; Ethnicity; Crime Description; Juvenile Misdemeanor Count; Image; ,nxsy0l6p6vrtnc0mkyije4xvrl1BB,34,3," BM-004:6766:black:Yes:Yes, BM-015:8832:black:No:Yes, BM-019:10946:black:No:No, WF-014:4164:white:Yes:No, WM-221:2613:white:No:No, WM-003:2053:white:No:No, WM-010:3847:white:No:Yes, BM-002:2723:black:Yes:Yes, WM-013:10645:white:No:No, WM-023:2216:white:No:No, WF-001:400:white:No:Yes, BM-013:10841:black:No:Yes, WM-009:4368:white:Yes:Yes, WF-003:9277:white:No:No, BM-009:4971:black:Yes:Yes, WM-006:9219:white:Yes:No, BM-011:8501:black:Yes:Yes, empty2:7269:white:No:No, BM-012:8205:black:No:Yes, BF-002:8358:black:No:No, BM-020:7411:black:Yes:No, empty2:9235:white:No:No, BM-016:2794:black:Yes:Yes, WM-028:364:white:No:No, WM-012:4719:white:No:No, WM-014:7411:white:Yes:No, BF-001:400:black:Yes:Yes, BM-001:2053:black:Yes:No, empty2:9235:black:No:No, WM-026:10946:white:No:No, BM-005:4368:black:Yes:Yes, WM-019:2794:white:No:Yes, WF-022:8358:white:No:No, WM-017:8832:white:Yes:Yes, empty2:7269:black:No:No, BM-003:9219:black:Yes:No, BM-017:4719:black:No:No, WM-015:10841:white:No:Yes, BM-018:10645:black:No:No, WM-004:2723:white:No:Yes, WM-018:8205:white:No:Yes, BF-024:4164:black:Yes:No, WM-001:4971:white:Yes:Yes, BM-023:364:black:No:No, BM-021:2216:black:No:No, BM-010:3847:black:Yes:Yes, BF-003:9277:black:No:No, BM-034:2613:black:No:No, WM-011:8501:white:Yes:Yes, WM-002:6766:white:Yes:Yes",451
20190508064145627,,2019-05-08T06:41:45.675Z,2019-05-08T06:41:45.627Z,5,1,study2,false,AXAHHPNUPIS38,25-34,female,caucasian,bachelors,Number of Prior Crimes; Felony/Misdemeanor Status; Crime Description; Age; Gender; Juvenile Felony Count; Juvenile Misdemeanor Count; ,nxslyarlsg81cdihmv0m2yau1BB,36,3," BM-023:3863:black:No:No, WM-015:2195:white:Yes:Yes, WM-033:10327:white:Yes:No, WM-012:3145:white:Yes:Yes, BM-021:5307:black:Yes:No, empty2:7003:white:Yes:Yes, BF-001:115:black:Yes:Yes, WM-201:1044:white:Yes:No, BM-004:7602:black:Yes:Yes, WM-258:2156:white:Yes:Yes, WF-014:7636:white:No:No, WM-011:1130:white:Yes:Yes, BM-015:3309:black:Yes:Yes, BM-005:2020:black:Yes:No, BM-002:2006:black:No:Yes, WM-003:2901:white:Yes:Yes, BM-016:4342:black:Yes:Yes, BM-033:5882:black:Yes:Yes, WM-026:7457:white:Yes:Yes, BM-024:6129:black:Yes:No, WM-032:7258:white:Yes:Yes, WM-018:10319:white:Yes:Yes, BM-010:4996:black:Yes:No, BM-003:2737:black:Yes:Yes, BM-044:5543:black:Yes:Yes, BM-026:7258:black:Yes:Yes, empty2:7003:black:Yes:Yes, WM-010:4996:white:Yes:No, WM-017:3309:white:Yes:Yes, WM-019:4342:white:Yes:Yes, BM-017:3145:black:Yes:Yes, BM-012:10319:black:No:Yes, WM-031:6129:white:Yes:No, WM-023:5307:white:Yes:No, BM-011:1130:black:Yes:Yes, WM-004:2006:white:Yes:Yes, BF-024:7636:black:No:No, BM-013:2195:black:Yes:Yes, WM-002:7602:white:Yes:Yes, WM-220:5882:white:Yes:Yes, WM-225:5543:white:Yes:Yes, WM-028:3863:white:No:No, WM-009:2020:white:Yes:No, BM-206:2156:black:No:Yes, WF-001:115:white:Yes:Yes, BM-025:1044:black:Yes:No, BM-001:2901:black:Yes:Yes, WM-006:2737:white:Yes:Yes, BM-027:10327:black:No:No, BM-019:7457:black:Yes:Yes",499
20190508064149774,,2019-05-08T06:41:49.875Z,2019-05-08T06:41:49.774Z,31,1,study2,false,A2KB6DULQ0ECTX,25-34,female,caucasian,some-college,Age; Number of Prior Crimes; Juvenile Felony Count; Felony/Misdemeanor Status; Crime Description; Juvenile Misdemeanor Count; Ethnicity; Gender; Image; ,nxsvkqqb2hv48lwc9bdbl8tn1,28,3," WF-001:3293:white:No:No, WM-223:3562:white:Yes:No, BM-002:4165:black:Yes:No, BF-003:10492:black:Yes:No, BM-021:9380:black:Yes:No, WM-201:4694:white:Yes:No, WF-014:3347:white:No:Yes, WM-002:4139:white:Yes:Yes, BM-012:4835:black:No:No, WM-220:6687:white:Yes:Yes, WF-002:10267:white:Yes:No, BM-003:10931:black:Yes:No, WM-225:10560:white:No:Yes, empty2:648:black:No:Yes, BF-004:10580:black:Yes:No, empty2:10317:black:No:No, WM-009:9685:white:Yes:Yes, WF-026:6164:white:No:No, WF-221:9971:white:No:No, empty2:279:black:No:No, WM-003:1157:white:Yes:No, BM-213:8014:black:Yes:Yes, WM-258:5939:white:Yes:No, empty2:8642:white:No:No, BM-034:1611:black:Yes:No, WM-004:4165:white:Yes:No, WM-018:4835:white:No:No, empty2:648:white:No:Yes, BM-044:10560:black:No:Yes, WM-006:10931:white:Yes:No, empty2:10317:white:No:No, BF-007:10267:black:Yes:No, BF-024:3347:black:Yes:Yes, WF-005:10580:white:Yes:No, BM-005:9685:black:Yes:Yes, BM-025:4694:black:No:No, WM-248:8014:white:Yes:Yes, empty2:279:white:No:No, BM-004:4139:black:Yes:Yes, BF-001:3293:black:No:No, BM-212:3562:black:No:No, WF-003:10492:white:Yes:No, BM-033:6687:black:Yes:Yes, BM-206:5939:black:No:No, WM-023:9380:white:No:No, BM-001:1157:black:No:No, BF-027:6164:black:No:No, WM-221:1611:white:Yes:No, empty2:8642:black:No:No, BF-203:9971:black:No:No",477
20190508064150970,,2019-05-08T06:41:51.075Z,2019-05-08T06:41:50.970Z,15,1,study2,false,AWS49CZW5Y9JK,18-24,male,asian,bachelors,Number of Prior Crimes; Felony/Misdemeanor Status; Crime Description; Age; ,nxsyw3ses299fsskg3oxq2p3j0BB,37,2," WM-012:728:white:Yes:Yes, BM-004:9556:black:No:No, WM-018:5042:white:Yes:Yes, WM-004:7459:white:Yes:Yes, BM-206:3999:black:No:No, BM-015:9509:black:Yes:Yes, WM-006:10660:white:No:Yes, WM-023:7206:white:No:Yes, WM-221:2402:white:Yes:Yes, WF-008:2583:white:No:No, WM-009:5935:white:No:Yes, WM-010:7916:white:No:No, BM-025:6249:black:No:Yes, WM-011:70:white:No:No, WF-002:8866:white:No:No, BM-016:10509:black:Yes:No, BM-033:5052:black:No:No, WM-225:4159:white:Yes:Yes, WM-013:10271:white:No:No, empty2:2632:white:Yes:No, empty2:2438:white:No:No, BM-019:7320:black:Yes:Yes, BM-013:6864:black:Yes:Yes, BM-001:963:black:Yes:No, WF-014:7868:white:No:No, BM-034:2402:black:Yes:Yes, BM-018:10271:black:No:No, BM-003:10660:black:No:Yes, WM-003:963:white:No:No, BM-017:728:black:Yes:Yes, BM-021:7206:black:Yes:Yes, BM-005:5935:black:Yes:Yes, BF-007:8866:black:No:No, WM-017:9509:white:Yes:Yes, empty2:2632:black:Yes:No, BM-011:70:black:No:No, BM-012:5042:black:Yes:Yes, BM-002:7459:black:Yes:Yes, BM-010:7916:black:No:No, BM-044:4159:black:No:Yes, empty2:2438:black:No:No, WM-002:9556:white:No:No, WM-026:7320:white:Yes:Yes, WM-019:10509:white:Yes:No, BF-009:2583:black:Yes:No, WM-220:5052:white:No:No, WM-201:6249:white:No:Yes, WM-258:3999:white:No:No, BF-024:7868:black:No:No, WM-015:6864:white:Yes:Yes",281
20190508064215495,,2019-05-08T06:42:15.575Z,2019-05-08T06:42:15.495Z,4,1,study2,false,A2GMDKTOE1766G,25-34,male,caucasian,bachelors,Number of Prior Crimes; Crime Description; Juvenile Misdemeanor Count; Juvenile Felony Count; Felony/Misdemeanor Status; Age; Gender; Ethnicity; Image; ,nxsnfe91sic0ao34jqamc103n0,31,1," BM-017:9919:black:No:No, BM-023:3848:black:Yes:Yes, BM-036:1856:black:No:No, WF-001:5127:white:No:No, WM-023:9242:white:No:No, BM-010:9933:black:Yes:Yes, BF-203:2773:black:No:Yes, BM-001:8924:black:Yes:Yes, BM-034:853:black:No:No, BM-013:3738:black:Yes:No, WM-019:6546:white:Yes:No, empty2:3315:white:No:No, WM-017:6386:white:Yes:Yes, WM-223:3794:white:No:Yes, WM-026:5830:white:Yes:No, WM-001:9352:white:Yes:No, BM-002:1385:black:Yes:Yes, BM-003:5489:black:Yes:Yes, BF-211:10958:black:Yes:No, BM-012:4193:black:No:No, BM-018:9231:black:Yes:No, WM-002:4558:white:No:No, empty2:10709:black:No:No, BM-005:1162:black:Yes:Yes, WM-011:5449:white:Yes:No, WM-015:3738:white:Yes:No, WM-003:8924:white:Yes:Yes, BF-001:5127:black:No:No, WM-009:1162:white:Yes:Yes, WM-012:9919:white:No:No, WM-013:9231:white:Yes:No, BM-004:4558:black:No:No, empty2:10709:white:No:No, WM-006:5489:white:Yes:Yes, BM-212:3794:black:No:Yes, BM-016:6546:black:Yes:No, WM-018:4193:white:No:No, BM-015:6386:black:Yes:Yes, WF-221:2773:white:Yes:Yes, WM-024:1856:white:Yes:No, BM-011:5449:black:Yes:No, WM-004:1385:white:Yes:Yes, BM-009:9352:black:Yes:No, WM-028:3848:white:Yes:Yes, empty2:3315:black:No:No, WF-237:10958:white:Yes:No, BM-021:9242:black:No:No, BM-019:5830:black:Yes:No, WM-010:9933:white:Yes:Yes, WM-221:853:white:Yes:No",378
20190508064220547,,2019-05-08T06:42:20.573Z,2019-05-08T06:42:20.547Z,38,1,study2,false,A31NILFUEWAOSJ,25-34,male,caucasian,associates,Number of Prior Crimes; Juvenile Misdemeanor Count; Juvenile Felony Count; Crime Description; Age; Ethnicity; ,nxsk1w5rgduegz4czsotr3j1BB,35,3," WM-023:2843:white:No:No, BM-009:8518:black:Yes:Yes, WM-009:6537:white:Yes:Yes, empty2:4820:white:Yes:Yes, WF-014:154:white:No:Yes, WM-011:2206:white:No:No, empty2:319:white:Yes:Yes, BF-001:947:black:Yes:No, WM-017:8111:white:Yes:Yes, empty2:1397:white:No:No, WM-010:8041:white:No:Yes, BM-003:10899:black:Yes:Yes, WF-221:6963:white:No:No, WM-201:2943:white:No:No, WM-004:2515:white:Yes:No, BM-017:9868:black:No:No, empty2:9216:white:No:No, BM-001:7930:black:Yes:Yes, BM-004:2149:black:No:Yes, BM-212:1553:black:No:Yes, WM-013:9636:white:Yes:Yes, BM-012:9283:black:No:Yes, WM-221:5801:white:Yes:Yes, empty2:8641:white:No:No, BM-013:5646:black:Yes:Yes, WM-223:1553:white:No:Yes, BM-011:2206:black:No:No, BM-015:8111:black:No:Yes, BM-025:2943:black:No:No, BF-024:154:black:No:Yes, BF-203:6963:black:No:No, empty2:9216:black:No:No, WM-002:2149:white:No:Yes, WM-006:10899:white:Yes:Yes, empty2:8641:black:No:No, BM-005:6537:black:Yes:Yes, WM-018:9283:white:No:Yes, WM-015:5646:white:Yes:Yes, WM-001:8518:white:No:Yes, BM-021:2843:black:No:No, WM-003:7930:white:No:Yes, BM-018:9636:black:Yes:Yes, BM-010:8041:black:Yes:Yes, WF-001:947:white:No:No, WM-012:9868:white:No:No, empty2:319:black:Yes:Yes, empty2:4820:black:Yes:Yes, BM-002:2515:black:Yes:No, BM-034:5801:black:Yes:Yes, empty2:1397:black:No:No",498
20190508064233626,,2019-05-08T06:42:33.674Z,2019-05-08T06:42:33.626Z,39,1,study2,false,A7XAEZTNECKT5,35-44,female,caucasian,masters,Crime Description; Number of Prior Crimes; Juvenile Felony Count; ,nxs3tbpbtazhqps86hjktdd0,27,1," BF-009:6389:black:Yes:Yes, BM-010:7631:black:No:Yes, WM-023:2100:white:No:No, WM-001:10334:white:No:Yes, WM-011:1240:white:Yes:No, BM-004:787:black:No:No, WM-220:8530:white:Yes:No, WM-018:7231:white:Yes:No, BM-016:2504:black:No:Yes, WM-221:3019:white:Yes:Yes, BM-013:6420:black:Yes:Yes, BM-019:7334:black:No:Yes, BM-023:2128:black:Yes:Yes, BM-015:8149:black:No:No, WM-201:5760:white:No:No, empty2:1532:black:No:No, WM-225:5177:white:Yes:Yes, empty2:10544:white:No:No, BF-007:2589:black:No:No, WF-001:7084:white:Yes:No, BM-005:4833:black:Yes:No, empty2:10699:black:No:Yes, WM-004:6744:white:Yes:Yes, BM-001:5825:black:Yes:Yes, BM-003:3656:black:Yes:No, WM-002:787:white:No:No, BF-001:7084:black:Yes:No, WM-019:2504:white:No:Yes, WM-015:6420:white:Yes:Yes, BM-002:6744:black:Yes:Yes, WM-010:7631:white:Yes:Yes, empty2:1532:white:No:No, empty2:10699:white:No:Yes, empty2:10544:black:Yes:No, WM-006:3656:white:No:No, WM-017:8149:white:Yes:No, WM-003:5825:white:No:Yes, BM-044:5177:black:Yes:Yes, BM-033:8530:black:Yes:No, WF-002:2589:white:Yes:No, WM-028:2128:white:Yes:Yes, BM-009:10334:black:No:Yes, BM-034:3019:black:Yes:Yes, BM-021:2100:black:No:No, WF-008:6389:white:Yes:Yes, BM-025:5760:black:Yes:No, BM-012:7231:black:No:No, WM-009:4833:white:Yes:No, BM-011:1240:black:Yes:No, WM-026:7334:white:Yes:Yes",631
20190508064239743,,2019-05-08T06:42:39.766Z,2019-05-08T06:42:39.743Z,31,1,study2,false,A290G6ASIR1SH2,18-24,female,caucasian,some-college,Number of Prior Crimes; Age; Crime Description; Felony/Misdemeanor Status; Juvenile Felony Count; Juvenile Misdemeanor Count; Ethnicity; Gender; Image; ,nxseftpx2n2qaj97zwp0xwm7s1,28,3," WM-223:3562:white:No:No, WM-006:10931:white:No:No, WM-004:4165:white:No:No, BF-004:10580:black:No:No, BF-003:10492:black:Yes:No, BM-012:4835:black:Yes:No, WF-221:9971:white:No:No, BF-007:10267:black:Yes:No, WM-009:9685:white:No:Yes, empty2:10317:black:No:No, BM-213:8014:black:Yes:Yes, BM-034:1611:black:Yes:No, WM-258:5939:white:Yes:No, empty2:8642:black:No:No, empty2:648:white:No:Yes, BF-027:6164:black:Yes:No, WM-023:9380:white:Yes:No, BM-044:10560:black:No:Yes, BM-001:1157:black:Yes:No, empty2:279:white:No:No, WM-201:4694:white:No:No, WF-014:3347:white:Yes:Yes, WM-220:6687:white:Yes:Yes, BF-001:3293:black:No:No, BM-004:4139:black:Yes:Yes, WM-225:10560:white:No:Yes, WM-002:4139:white:Yes:Yes, BM-033:6687:black:Yes:Yes, WM-018:4835:white:No:No, BF-024:3347:black:Yes:Yes, BM-206:5939:black:Yes:No, BM-005:9685:black:No:Yes, empty2:648:black:No:Yes, empty2:279:black:Yes:No, BM-002:4165:black:No:No, WF-005:10580:white:No:No, WM-221:1611:white:No:No, WF-003:10492:white:Yes:No, WM-003:1157:white:No:No, BF-203:9971:black:No:No, BM-212:3562:black:No:No, empty2:10317:white:No:No, BM-021:9380:black:Yes:No, WF-001:3293:white:No:No, WF-026:6164:white:Yes:No, WF-002:10267:white:Yes:No, empty2:8642:white:Yes:No, WM-248:8014:white:Yes:Yes, BM-025:4694:black:No:No, BM-003:10931:black:Yes:No",426
